"STATION","STATIONNAME","DATE","EVAP","PRCP","TOBS","AWND",,,
"GHCND:USC00410691","BENBROOK DAM TX US","20130427","25","156","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130428","25","167","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130429","25","156","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130430","10","150","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130501","89","183","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130502","43","83","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130503","41","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130504","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130505","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130506","185","94","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130507","48","161","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130508","91","178","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130509","97","194","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130510","0","0","114","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130511","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130512","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130513","203","139","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130514","74","156","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130515","119","200","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130516","61","183","140","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130517","33","233","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130518","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130519","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130520","226","217","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130521","117","239","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130522","41","211","38","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130523","43","228","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130524","53","228","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130525","150","194","381","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130526","38","222","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130527","56","211","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130528","66","217","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130529","61","228","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130530","8","233","3","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130531","8","239","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130701","81","194","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130702","58","189","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130703","69","211","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130704","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130705","132","217","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130706","0","233","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130707","84","267","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130708","137","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130709","91","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130710","91","261","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130711","112","267","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130712","104","244","69","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130713","135","267","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130714","104","206","51","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130715","0","183","269","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130716","15","211","279","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130717","10","217","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130718","86","217","51","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130719","36","228","46","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130720","0","0","81","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130721","193","233","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130722","81","239","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130723","79","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130724","122","267","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130725","71","239","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130726","41","261","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130727","89","222","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130728","239","206","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130729","74","244","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130730","86","244","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130731","91","261","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130801","86","261","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130802","109","272","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130803","124","261","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130804","104","261","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130805","102","261","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130806","91","256","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130807","114","244","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130808","455","233","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130809","76","261","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130810","94","244","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130811","64","244","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130812","91","233","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130813","81","267","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130814","71","228","89","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130815","20","222","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130816","94","200","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130817","48","189","10","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130818","84","200","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130819","53","211","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130820","107","228","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130821","94","289","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130822","48","244","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130823","109","244","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130824","66","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130825","102","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130826","104","233","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130827","107","228","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130828","81","233","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130829","79","233","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130830","43","244","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130831","97","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130901","102","261","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130902","127","233","89","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130903","53","289","10","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130904","53","222","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130905","104","233","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130906","69","233","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130907","76","239","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130908","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130909","178","217","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130910","99","233","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130911","69","217","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130912","94","222","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130913","0","239","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130914","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130915","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130916","0","233","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130917","112","244","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130918","81","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130919","102","261","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130920","0","206","635","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130921","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130922","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130923","0","150","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130924","0","206","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130925","86","150","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130926","0","206","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130927","114","222","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130928","0","250","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130929","0","167","23","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20130930","160","139","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131001","58","172","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131002","41","228","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131003","56","228","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131004","81","222","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131005","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131006","0","0","76","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131007","130","100","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131008","56","144","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131009","38","117","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131010","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131011","33","206","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131012","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131013","0","100","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131014","0","0","279","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131015","33","217","20","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131016","0","111","208","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131017","30","100","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131018","36","117","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131019","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131020","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131021","51","117","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131022","36","139","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131023","43","178","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131024","30","122","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131025","51","111","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131026","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131027","0","0","157","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131028","0","139","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131029","15","200","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131030","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131031","33","200","15","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131201","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131202","0","39","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131203","0","78","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131204","0","128","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131205","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131206","0","0","152","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131207","0","0","160","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131208","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131209","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131210","0","-39","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131211","0","6","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131212","0","-44","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131213","0","56","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131214","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131215","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131216","0","0","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131217","0","50","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131218","0","39","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131219","0","122","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131220","0","167","13","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131221","0","89","500","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131222","0","0","5","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131223","0","-50","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131224","0","-39","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131225","0","39","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131226","0","-17","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131227","0","-17","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131228","0","28","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131229","0","33","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131230","0","-33","0","0"
"GHCND:USC00410691","BENBROOK DAM TX US","20131231","0","-44","0","0"
